ArrayListBag, 23833
ArrayListBag, 1167
ArrayListBag, 542
ArrayListBag, 375
ArrayListBag, 417
ArrayListBag, 458
ArrayListBag, 500
ArrayListBag, 542
ArrayListBag, 583
ArrayListBag, 542
ArrayListBag, 708
ArrayListBag, 750
ArrayListBag, 3875
ArrayListBag, 833
ArrayListBag, 875
ArrayListBag, 1500
ArrayListBag, 917
ArrayListBag, 1000
ArrayListBag, 1209
ArrayListBag, 1083
ArrayListBag, 1333
ArrayListBag, 1208
ArrayListBag, 3417
ArrayListBag, 1292
ArrayListBag, 1334
ArrayListBag, 1667
ArrayListBag, 1375
ArrayListBag, 1792
ArrayListBag, 1541
ArrayListBag, 1625
ArrayListBag, 1917
ArrayListBag, 4666
ArrayListBag, 2334
ArrayListBag, 2125
ArrayListBag, 2500
ArrayListBag, 2750
ArrayListBag, 2250
ArrayListBag, 2625
ArrayListBag, 2750
ArrayListBag, 2458
ArrayListBag, 2500
ArrayListBag, 2958
ArrayListBag, 2834
ArrayListBag, 2125
ArrayListBag, 2375
ArrayListBag, 2542
ArrayListBag, 2875
ArrayListBag, 2458
ArrayListBag, 2292
ArrayListBag, 2500
ArrayListBag, 2708
ArrayListBag, 2459
ArrayListBag, 2916
ArrayListBag, 2959
ArrayListBag, 2666
ArrayListBag, 3375
ArrayListBag, 2583
ArrayListBag, 3000
ArrayListBag, 2708
ArrayListBag, 3125
ArrayListBag, 2875
ArrayListBag, 2834
ArrayListBag, 2958
ArrayListBag, 3291
ArrayListBag, 4083
ArrayListBag, 4375
ArrayListBag, 4041
ArrayListBag, 4041
ArrayListBag, 3250
ArrayListBag, 3375
ArrayListBag, 4375
ArrayListBag, 4542
ArrayListBag, 4584
ArrayListBag, 5000
ArrayListBag, 4500
ArrayListBag, 4792
ArrayListBag, 4583
ArrayListBag, 3791
ArrayListBag, 4917
ArrayListBag, 5208
ArrayListBag, 5208
ArrayListBag, 4750
ArrayListBag, 4750
ArrayListBag, 4292
ArrayListBag, 4291
ArrayListBag, 4667
ArrayListBag, 7208
ArrayListBag, 5125
ArrayListBag, 4417
ArrayListBag, 4583
ArrayListBag, 4583
ArrayListBag, 4958
ArrayListBag, 4583
ArrayListBag, 4833
ArrayListBag, 5084
ArrayListBag, 4584
ArrayListBag, 4834
ArrayListBag, 5166
ArrayListBag, 5208
ArrayListBag, 5333
ArrayListBag, 5000
ArrayListBag, 8084
ArrayListBag, 6667
ArrayListBag, 5291
ArrayListBag, 5209
ArrayListBag, 5000
ArrayListBag, 5417
ArrayListBag, 5500
ArrayListBag, 5417
ArrayListBag, 5709
ArrayListBag, 5875
